,id,type,GlobalId,OwnerHistory,Name,Description,ObjectType,ObjectPlacement,Representation,Tag,OverallHeight,OverallWidth,Fire Designation,Mark
823101,823101,IfcDoor,0fgWoz$erFsPzD6Ti8nw2W,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:1564919,,1480mm - 2110mm S/O Laminate,"#1866140=IfcLocalPlacement(#1866119,#1866139)","#823095=IfcProductDefinitionShape($,$,(#823088,#823093))",1564919,2110.0,1479.99999999999,,IP30029.D1
823235,823235,IfcDoor,1k0$Vsd0DCMRUnlqsZoz95,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:1596232,,1510mm - 2110mm S/O Laminate,"#1865955=IfcLocalPlacement(#1865934,#1865954)","#823229=IfcProductDefinitionShape($,$,(#823222,#823227))",1596232,2110.00000000001,1510.0,,IP30035.D1
831333,831333,IfcDoor,28rzqeZ0f0Nukk7Tpa$0jF,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:1060mm - 2110mm S/O Laminate:1672923,,1060mm - 2110mm S/O Laminate,"#1866356=IfcLocalPlacement(#1866333,#1866355)","#831327=IfcProductDefinitionShape($,$,(#831320,#831325))",1672923,2109.99999999998,1059.99999999998,FD30S,IP30032.D1
842093,842093,IfcDoor,2M8h3KzZ5DVB$TAG$VgRIE,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 3b - Equal Double Door (Glazed):1910mm - 2110mm S/O Laminate:1773891,,1910mm - 2110mm S/O Laminate,"#1866393=IfcLocalPlacement(#1866372,#1866392)","#842087=IfcProductDefinitionShape($,$,(#842080,#842085))",1773891,2110.0,1910.0,FD30S,IP30C07.D3
842519,842519,IfcDoor,0pAX4ojSj9gvYeIuA1QZ0I,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 3b - Equal Double Door (Glazed):1910mm - 2110mm S/O DS Laminate:1773894,,1910mm - 2110mm S/O DS Laminate,"#1866430=IfcLocalPlacement(#1866409,#1866429)","#842513=IfcProductDefinitionShape($,$,(#842506,#842511))",1773894,2110.0,1910.0,FD30S,IP30C05.D2
848631,848631,IfcDoor,2qGFfq7$T68wcStrnsSXsd,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:1060mm - 2110mm S/O Laminate:1927421,,1060mm - 2110mm S/O Laminate,"#1866469=IfcLocalPlacement(#1866446,#1866468)","#848625=IfcProductDefinitionShape($,$,(#848618,#848623))",1927421,2109.99999999998,1060.00000000011,,IP10062.D1
864699,864699,IfcDoor,3AJrhccqn1qP76eONTu1vt,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:1957855,,1510mm - 2110mm S/O Laminate,"#1866508=IfcLocalPlacement(#1866485,#1866507)","#864693=IfcProductDefinitionShape($,$,(#864686,#864691))",1957855,2110.00000000001,1510.00000000004,,IP30029A.D1
875449,875449,IfcDoor,3AJrhccqn1qP76eONTu1v9,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:1957857,,810mm - 2110mm S/O Laminate,"#1866545=IfcLocalPlacement(#1866524,#1866544)","#875443=IfcProductDefinitionShape($,$,(#875436,#875441))",1957857,2109.99999999998,809.999999999989,,IP30029B.D1
878166,878166,IfcDoor,1dzA2iICrFAeVoQLxRdRP2,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2036905,,1480mm - 2110mm S/O Laminate,"#1866584=IfcLocalPlacement(#1866561,#1866583)","#878158=IfcProductDefinitionShape($,$,(#878151,#878156))",2036905,2110.0,1480.00000000004,,IP20024.D1
891951,891951,IfcDoor,0oqYvfLfrF3vv1hwtbMDPV,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:2139333,,810mm - 2110mm S/O Laminate,"#1866621=IfcLocalPlacement(#1866600,#1866620)","#891945=IfcProductDefinitionShape($,$,(#891938,#891943))",2139333,2109.99999999998,809.999999999989,,IP10053.D1
892089,892089,IfcDoor,0oqYvfLfrF3vv1hwtbMDPS,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:2139334,,810mm - 2110mm S/O Laminate,"#1866656=IfcLocalPlacement(#1866637,#1866655)","#892083=IfcProductDefinitionShape($,$,(#892076,#892081))",2139334,2109.99999999998,809.999999999989,,IP10052.D1
895689,895689,IfcDoor,2lsNgM1R973eHSAC_ckuiK,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:2203773,,810mm - 2110mm S/O Laminate,"#1866693=IfcLocalPlacement(#1866672,#1866692)","#895683=IfcProductDefinitionShape($,$,(#895676,#895681))",2203773,2109.99999999998,809.999999999989,,IP20029B.D1
897694,897694,IfcDoor,2cQ4zNy7fBmBSNUmIAoe4Y,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:2204993,,810mm - 2110mm S/O Laminate,"#1866730=IfcLocalPlacement(#1866709,#1866729)","#897688=IfcProductDefinitionShape($,$,(#897681,#897686))",2204993,2109.99999999998,809.999999999989,,IP10029B.D1
900463,900463,IfcDoor,2cQ4zNy7fBmBSNUmIAoebf,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2206986,,1710mm - 2110mm S/O Laminate,"#1866767=IfcLocalPlacement(#1866746,#1866766)","#900457=IfcProductDefinitionShape($,$,(#900450,#900455))",2206986,2110.0,1709.99999999999,,IP10004A.D1
900593,900593,IfcDoor,2cQ4zNy7fBmBSNUmIAoebe,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1610mm - 2110mm S/O Laminate 2:2206987,,1610mm - 2110mm S/O Laminate 2,"#1866804=IfcLocalPlacement(#1866783,#1866803)","#900587=IfcProductDefinitionShape($,$,(#900580,#900585))",2206987,2110.0,1610.0,,IP10009A.D1
907059,907059,IfcDoor,1aeSUHsJP1dwlb1QBjH8La,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2212361,,1710mm - 2110mm S/O Laminate,"#1866841=IfcLocalPlacement(#1866820,#1866840)","#907053=IfcProductDefinitionShape($,$,(#907046,#907051))",2212361,2110.0,1709.99999999999,,IP30005A.D1
913024,913024,IfcDoor,0H9oaZLyD918N40giRVML2,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2322150,,1480mm - 2110mm S/O Laminate,"#1861166=IfcLocalPlacement(#1861143,#1861165)","#913016=IfcProductDefinitionShape($,$,(#913009,#913014))",2322150,2110.0,1480.00000000004,,IP10011.D1
913162,913162,IfcDoor,0H9oaZLyD918N40giRVMHK,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2322416,,1480mm - 2110mm S/O Laminate,"#1862486=IfcLocalPlacement(#1862463,#1862485)","#913154=IfcProductDefinitionShape($,$,(#913147,#913152))",2322416,2110.0,1480.0,,IP20008.D1
913299,913299,IfcDoor,0H9oaZLyD918N40giRVNWg,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2323342,,1480mm - 2110mm S/O Laminate,"#1862681=IfcLocalPlacement(#1862658,#1862680)","#913291=IfcProductDefinitionShape($,$,(#913284,#913289))",2323342,2110.0,1480.0,,IP20001.D1
913437,913437,IfcDoor,2vVimELXjBbgyOzVBkB1jY,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2324393,,1480mm - 2110mm S/O Laminate,"#1863375=IfcLocalPlacement(#1863352,#1863374)","#913429=IfcProductDefinitionShape($,$,(#913422,#913427))",2324393,2110.0,1480.00000000004,,IP20010.D1
913574,913574,IfcDoor,2vVimELXjBbgyOzVBkB1KN,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2324956,,1480mm - 2110mm S/O Laminate,"#1861595=IfcLocalPlacement(#1861572,#1861594)","#913566=IfcProductDefinitionShape($,$,(#913559,#913564))",2324956,2110.0,1480.00000000005,,IP20017.D1
913711,913711,IfcDoor,2tncBeflf0MeOd9sfmD9hE,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2326212,,1480mm - 2110mm S/O Laminate,"#1863184=IfcLocalPlacement(#1863161,#1863183)","#913703=IfcProductDefinitionShape($,$,(#913696,#913701))",2326212,2110.0,1480.00000000005,,IP30017.D1
913848,913848,IfcDoor,2tncBeflf0MeOd9sfmD6Lr,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:2326911,,1480mm - 2110mm S/O Laminate,"#1862759=IfcLocalPlacement(#1862736,#1862758)","#913840=IfcProductDefinitionShape($,$,(#913833,#913838))",2326911,2110.0,1480.0,,IP30008.D1
934755,934755,IfcDoor,1oGWDYBsL1Ox2ebc_okwtb,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:2386269,,1510mm - 2110mm S/O Laminate,"#1866880=IfcLocalPlacement(#1866857,#1866879)","#934749=IfcProductDefinitionShape($,$,(#934742,#934747))",2386269,2110.00000000001,1510.00000000004,,IP10029A.D1
935231,935231,IfcDoor,1oGWDYBsL1Ox2ebc_okwxM,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:2386542,,1510mm - 2110mm S/O Laminate,"#1866919=IfcLocalPlacement(#1866896,#1866918)","#935225=IfcProductDefinitionShape($,$,(#935218,#935223))",2386542,2110.00000000001,1510.00000000004,,IP20029A.D1
952781,952781,IfcDoor,2jMjGXYcn5TOGkrJiAOPli,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2412563,,1710mm - 2110mm S/O Laminate,"#1866956=IfcLocalPlacement(#1866935,#1866955)","#952773=IfcProductDefinitionShape($,$,(#952766,#952771))",2412563,2110.0,1710.00000000011,,IP30008A.D1
1349284,1349284,IfcDoor,0aW_RsSFP5jxFCEVXV6U_A,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2694192,,1710mm - 2110mm S/O Laminate,"#1869275=IfcLocalPlacement(#1869254,#1869274)","#1349276=IfcProductDefinitionShape($,$,(#1349269,#1349274))",2694192,2110.0,1710.0,,IP20020A.D1
1350574,1350574,IfcDoor,1BkMQsQ0r6_ek2urErRGFM,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2699160,,1710mm - 2110mm S/O Laminate,"#1869312=IfcLocalPlacement(#1869291,#1869311)","#1350566=IfcProductDefinitionShape($,$,(#1350559,#1350564))",2699160,2110.0,1710.00000000002,,IP30017A.D1
1351305,1351305,IfcDoor,0kiw0RHoD7F9ovAcAyhSay,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2699672,,1710mm - 2110mm S/O Laminate,"#1869351=IfcLocalPlacement(#1869328,#1869350)","#1351297=IfcProductDefinitionShape($,$,(#1351290,#1351295))",2699672,2110.0,1710.00000000002,,IP20017A.D1
1352024,1352024,IfcDoor,09LVRK8lPCy9mkgWeQQHCz,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:2700640,,1710mm - 2110mm S/O Laminate,"#1869390=IfcLocalPlacement(#1869367,#1869389)","#1352016=IfcProductDefinitionShape($,$,(#1352009,#1352014))",2700640,2110.0,1710.00000000003,,IP10001A.D1
1354967,1354967,IfcDoor,15yy_pkAP2yhnmf6l2URNw,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:1060mm - 2110mm S/O Laminate:3009479,,1060mm - 2110mm S/O Laminate,"#1866177=IfcLocalPlacement(#1866156,#1866176)","#1354961=IfcProductDefinitionShape($,$,(#1354954,#1354959))",3009479,2109.99999999998,1060.0,,IP10034.D1
1369568,1369568,IfcDoor,15yy_pkAP2yhnmf6l2UQfG,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:3011693,,1480mm - 2110mm S/O Laminate,"#1869427=IfcLocalPlacement(#1869406,#1869426)","#1369560=IfcProductDefinitionShape($,$,(#1369553,#1369558))",3011693,2110.0,1479.99999999998,,IP10060.D1
1369827,1369827,IfcDoor,15yy_pkAP2yhnmf6l2UQgt,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:3011722,,1510mm - 2110mm S/O Laminate,"#1869501=IfcLocalPlacement(#1869478,#1869500)","#1369819=IfcProductDefinitionShape($,$,(#1369812,#1369817))",3011722,2110.00000000001,1509.99999999995,,IP10060A.D1
1370565,1370565,IfcDoor,15yy_pkAP2yhnmf6l2UQj4,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:3011961,,810mm - 2110mm S/O Laminate,"#1869538=IfcLocalPlacement(#1869517,#1869537)","#1370557=IfcProductDefinitionShape($,$,(#1370550,#1370555))",3011961,2109.99999999998,810.000000000096,,IP10060B.D1
1371344,1371344,IfcDoor,16b7ik9mT2KB6g9a5WiY1o,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:3014327,,1480mm - 2110mm S/O Laminate,"#1869575=IfcLocalPlacement(#1869554,#1869574)","#1371336=IfcProductDefinitionShape($,$,(#1371329,#1371334))",3014327,2110.0,1479.99999999998,,IP20060.D1
1371602,1371602,IfcDoor,16b7ik9mT2KB6g9a5WiY1y,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:3014329,,1510mm - 2110mm S/O Laminate,"#1869649=IfcLocalPlacement(#1869626,#1869648)","#1371594=IfcProductDefinitionShape($,$,(#1371587,#1371592))",3014329,2110.00000000001,1509.99999999995,,IP20060A.D1
1371733,1371733,IfcDoor,16b7ik9mT2KB6g9a5WiY1w,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:3014335,,810mm - 2110mm S/O Laminate,"#1869686=IfcLocalPlacement(#1869665,#1869685)","#1371725=IfcProductDefinitionShape($,$,(#1371718,#1371723))",3014335,2109.99999999998,810.000000000096,,IP20060B.D1
1374137,1374137,IfcDoor,0SAIv3GlT5RBj$OwoLN$QR,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2a - Double Unequal Door (Glazed - Observation):1480mm - 2110mm S/O Laminate:3018737,,1480mm - 2110mm S/O Laminate,"#1869723=IfcLocalPlacement(#1869702,#1869722)","#1374129=IfcProductDefinitionShape($,$,(#1374122,#1374127))",3018737,2110.0,1479.99999999998,,IP30060.D1
1374395,1374395,IfcDoor,0SAIv3GlT5RBj$OwoLN$QT,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1510mm - 2110mm S/O Laminate:3018739,,1510mm - 2110mm S/O Laminate,"#1869797=IfcLocalPlacement(#1869774,#1869796)","#1374387=IfcProductDefinitionShape($,$,(#1374380,#1374385))",3018739,2110.00000000001,1509.99999999995,,IP30060A.D1
1375029,1375029,IfcDoor,0SAIv3GlT5RBj$OwoLN$TZ,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:810mm - 2110mm S/O Laminate:3018745,,810mm - 2110mm S/O Laminate,"#1869834=IfcLocalPlacement(#1869813,#1869833)","#1375021=IfcProductDefinitionShape($,$,(#1375014,#1375019))",3018745,2109.99999999998,810.000000000096,,IP30060B.D1
1476689,1476689,IfcDoor,3m$ADOzof2g8OiNKlZK4BX,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 3b - Equal Double Door (Glazed):1910mm - 2110mm S/O DS Laminate:3326883,,1910mm - 2110mm S/O DS Laminate,"#1869873=IfcLocalPlacement(#1869850,#1869872)","#1476683=IfcProductDefinitionShape($,$,(#1476676,#1476681))",3326883,2110.0,1910.0,,IP20C03.D1
1476941,1476941,IfcDoor,3aNwF7xjPCEvUb966Vj8DX,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 3b - Equal Double Door (Glazed):1910mm - 2110mm S/O DS Laminate:3327269,,1910mm - 2110mm S/O DS Laminate,"#1869912=IfcLocalPlacement(#1869889,#1869911)","#1476935=IfcProductDefinitionShape($,$,(#1476928,#1476933))",3327269,2110.0,1910.0,,IP30C07.D4
1493033,1493033,IfcDoor,1vZcncgVX7F8C$SX_2wIyy,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 1d - Single Door:710mm - 2110mm S/O Painted:3420065,,710mm - 2110mm S/O Painted,"#1866282=IfcLocalPlacement(#1866263,#1866281)","#1493027=IfcProductDefinitionShape($,$,(#1493020,#1493025))",3420065,2109.99999999998,709.999999999995,,PLA0308.D1
1668999,1668999,IfcDoor,0AWrtupDj8FANraRe4sl55,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3523978,,1710mm - 2110mm S/O Laminate,"#1868326=IfcLocalPlacement(#1868303,#1868325)","#1668991=IfcProductDefinitionShape($,$,(#1668984,#1668989))",3523978,2110.0,1710.0,,IP30024A.D1
1669128,1669128,IfcDoor,3T$MYuZPH2xBS9Q27lnchP,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524358,,1710mm - 2110mm S/O Laminate,"#1866995=IfcLocalPlacement(#1866972,#1866994)","#1669120=IfcProductDefinitionShape($,$,(#1669113,#1669118))",3524358,2110.0,1710.0,,IP10011A.D1
1669257,1669257,IfcDoor,37vH0qEzr7GvcI$A87dcff,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524362,,1710mm - 2110mm S/O Laminate,"#1867032=IfcLocalPlacement(#1867011,#1867031)","#1669249=IfcProductDefinitionShape($,$,(#1669242,#1669247))",3524362,2110.0,1710.0,,IP20022A.D1
1669386,1669386,IfcDoor,0a_UzIaC19a9RWrrWJrwGp,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524366,,1710mm - 2110mm S/O Laminate,"#1867071=IfcLocalPlacement(#1867048,#1867070)","#1669378=IfcProductDefinitionShape($,$,(#1669371,#1669376))",3524366,2110.0,1710.00000000002,,IP10015A.D1
1669516,1669516,IfcDoor,3pKsSZWN1AiBK$xA9lLCrw,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524370,,1710mm - 2110mm S/O Laminate,"#1867110=IfcLocalPlacement(#1867087,#1867109)","#1669508=IfcProductDefinitionShape($,$,(#1669501,#1669506))",3524370,2110.0,1710.00000000002,,IP10014A.D1
1669645,1669645,IfcDoor,2_EwX7e7H4z9IarSaB7XHr,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524374,,1710mm - 2110mm S/O Laminate,"#1867147=IfcLocalPlacement(#1867126,#1867146)","#1669637=IfcProductDefinitionShape($,$,(#1669630,#1669635))",3524374,2110.0,1710.0,,IP10013A.D1
1669775,1669775,IfcDoor,0V8W6xxurBuAwj4fRhaNBj,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524378,,1710mm - 2110mm S/O Laminate,"#1867184=IfcLocalPlacement(#1867163,#1867183)","#1669767=IfcProductDefinitionShape($,$,(#1669760,#1669765))",3524378,2110.0,1710.0,,IP20018A.D1
1669905,1669905,IfcDoor,1QaDhKfaX8lwB3EdUU0jo5,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524382,,1710mm - 2110mm S/O Laminate,"#1867223=IfcLocalPlacement(#1867200,#1867222)","#1669897=IfcProductDefinitionShape($,$,(#1669890,#1669895))",3524382,2110.0,1710.00000000002,,IP20019A.D1
1670035,1670035,IfcDoor,3UdkZsdSvDUezJXu5HEgMQ,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524386,,1710mm - 2110mm S/O Laminate,"#1867260=IfcLocalPlacement(#1867239,#1867259)","#1670027=IfcProductDefinitionShape($,$,(#1670020,#1670025))",3524386,2110.0,1710.0,,IP10023A.D1
1670165,1670165,IfcDoor,2sb7eZKUT0VRB1FzMmSlrG,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524390,,1710mm - 2110mm S/O Laminate,"#1867297=IfcLocalPlacement(#1867276,#1867296)","#1670157=IfcProductDefinitionShape($,$,(#1670150,#1670155))",3524390,2110.0,1710.0,,IP10021A.D1
1670295,1670295,IfcDoor,1NceIp_orA$Row5b6kYEqt,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524394,,1710mm - 2110mm S/O Laminate,"#1867334=IfcLocalPlacement(#1867313,#1867333)","#1670287=IfcProductDefinitionShape($,$,(#1670280,#1670285))",3524394,2110.0,1709.99999999999,,IP10019A.D1
1670424,1670424,IfcDoor,2s7rmHn5zCIfGWeGW0w_U_,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524398,,1710mm - 2110mm S/O Laminate,"#1867373=IfcLocalPlacement(#1867350,#1867372)","#1670416=IfcProductDefinitionShape($,$,(#1670409,#1670414))",3524398,2110.0,1710.00000000003,,IP10007A.D1
1670554,1670554,IfcDoor,2X3JDNVKvEyPjuaPjbtp_g,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524402,,1710mm - 2110mm S/O Laminate,"#1867412=IfcLocalPlacement(#1867389,#1867411)","#1670546=IfcProductDefinitionShape($,$,(#1670539,#1670544))",3524402,2110.0,1710.00000000003,,IP10005A.D1
1670683,1670683,IfcDoor,3D14o18iP93PppGiwp0J22,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524406,,1710mm - 2110mm S/O Laminate,"#1867451=IfcLocalPlacement(#1867428,#1867450)","#1670675=IfcProductDefinitionShape($,$,(#1670668,#1670673))",3524406,2110.0,1710.00000000002,,IP10003A.D1
1670812,1670812,IfcDoor,3KfNSOkHX5o8Q_308exn0h,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524410,,1710mm - 2110mm S/O Laminate,"#1867490=IfcLocalPlacement(#1867467,#1867489)","#1670804=IfcProductDefinitionShape($,$,(#1670797,#1670802))",3524410,2110.0,1710.00000000002,,IP10002A.D1
1670942,1670942,IfcDoor,1PpReAOgDBTwZhsWF7I6_8,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524414,,1710mm - 2110mm S/O Laminate,"#1867527=IfcLocalPlacement(#1867506,#1867526)","#1670934=IfcProductDefinitionShape($,$,(#1670927,#1670932))",3524414,2110.0,1710.00000000004,,IP20007A.D1
1671071,1671071,IfcDoor,0Tvx7TMXT1BBEkEU2ZY_Jw,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524418,,1710mm - 2110mm S/O Laminate,"#1867566=IfcLocalPlacement(#1867543,#1867565)","#1671063=IfcProductDefinitionShape($,$,(#1671056,#1671061))",3524418,2110.0,1710.00000000003,,IP20005A.D1
1671201,1671201,IfcDoor,3ME$iwftP5jOjng$faxhYw,"#41=IfcOwnerHistory(#38,#5,$,.NOCHANGE.,$,$,$,1624462226)",IDT 2d - Double Unequal Door:1710mm - 2110mm S/O Laminate:3524422,,1710mm - 2110mm S/O Laminate,"#1867603=IfcLocalPlacement(#1867582,#1867602)","#1671193=IfcProductDefinitionShape($,$,(#1671186,#1671191))",3524422,2110.0,1710.00000000002,,IP20003A.D1
